This is a data file
7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 7.162092, 43.27023, 32.89304, 25.95246, 22.13695, 19.55142, 17.20586, 15.31415, 13.81167, 12.45617, 11.50439, 10.73451, 10.02606, 9.4109, 8.848446, 8.352065, 7.91089, 7.516343, 7.161551, 
7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 7.161551, 43.24732, 32.83411, 25.96643, 22.02952, 19.519, 17.20226, 15.33765, 13.58463, 12.35143, 11.51891, 10.74056, 10.0339, 9.409862, 8.847539, 8.351243, 7.910158, 7.515697, 7.160966, 
7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 7.160966, 43.22247, 32.99561, 26.12595, 21.81018, 19.42776, 17.19838, 15.36117, 13.38363, 12.29762, 11.5434, 10.74678, 10.04389, 9.408736, 8.846542, 8.350374, 7.909368, 7.514987, 7.160336, 
7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 7.160336, 43.19573, 33.10592, 26.30404, 22.01583, 19.32119, 17.16319, 15.23913, 13.18834, 12.34038, 11.55329, 10.76139, 10.04937, 9.407516, 8.845479, 8.349425, 7.908528, 7.514233, 7.159642, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.0548, 34.63284, 26.47844, 23.37789, 19.81777, 17.51324, 15.69611, 13.47016, 12.57275, 11.71071, 10.94116, 10.18867, 9.528597, 8.95162, 8.443176, 7.991884, 7.588785, 7.226672, 
7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 7.226672, 46.00505, 34.76115, 27.24375, 23.21095, 19.25451, 17.37159, 15.69039, 13.71078, 12.62556, 11.77845, 10.94819, 10.18633, 9.526537, 8.949827, 8.441586, 7.990468, 7.587525, 7.225534, 
7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 7.225534, 45.95232, 34.73107, 27.91003, 22.90267, 18.89417, 17.14721, 15.57021, 13.91907, 12.72467, 11.83406, 10.94528, 10.18381, 9.52437, 8.947915, 8.439899, 7.988963, 7.586157, 7.224318, 
7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 7.224318, 45.89663, 34.6993, 27.90146, 22.77641, 18.65196, 16.92797, 15.49342, 13.99972, 12.85244, 11.83046, 10.94221, 10.18117, 9.522063, 8.945889, 8.438106, 7.987384, 7.58475, 7.223033, 
7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 7.223033, 45.83802, 34.66584, 27.78135, 22.85614, 20.02415, 16.79161, 15.42418, 14.08148, 12.87576, 11.82666, 10.93897, 10.17839, 9.519641, 8.943755, 8.43622, 7.985703, 7.583236, 7.221681, 
7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 7.221681, 45.77655, 34.63072, 27.43348, 22.98653, 20.0393, 16.66413, 15.35658, 14.08552, 12.82794, 11.82265, 10.93557, 10.17544, 9.517085, 8.941514, 8.434237, 7.983939, 7.581657, 7.220244, 
7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 7.220244, 45.71223, 34.59394, 27.36911, 23.05515, 17.8316, 16.50056, 15.31619, 13.9736, 12.74799, 11.81846, 10.932, 10.17237, 9.51441, 8.939175, 8.432164, 7.982086, 7.579994, 7.218776, 
7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 7.218776, 45.64512, 34.55556, 27.36106, 23.14004, 17.59145, 16.36135, 15.33446, 13.86275, 12.6697, 11.81409, 10.92827, 10.16916, 9.511611, 8.936716, 8.429988, 7.980146, 7.578269, 7.217202, 
7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 7.217202, 45.57527, 34.51555, 27.31781, 23.25434, 17.49335, 16.25089, 15.33752, 13.75302, 12.62052, 11.80952, 10.92438, 10.16581, 9.508689, 8.934155, 8.427723, 7.978131, 7.576465, 7.21557, 
7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 7.21557, 45.50272, 34.474, 27.33033, 23.23553, 17.69223, 16.16703, 15.25121, 13.75461, 12.60669, 11.80476, 10.92033, 10.16231, 9.505654, 8.931483, 8.425363, 7.97603, 7.574572, 7.213881, 
7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 7.213881, 45.42752, 34.43087, 27.37705, 23.21602, 18.27425, 16.16276, 15.17674, 13.76338, 12.67123, 11.79981, 10.91612, 10.15868, 9.502493, 8.928712, 8.422911, 7.973845, 7.572626, 7.212121, 
7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 7.212121, 45.34974, 34.38625, 27.59623, 23.19579, 18.27409, 16.37629, 15.11128, 13.76889, 12.74186, 11.7947, 10.91175, 10.15492, 9.499214, 8.925839, 8.420362, 7.971571, 7.570587, 7.21029, 
7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 7.21029, 45.26939, 34.34009, 27.63113, 23.17487, 18.39083, 16.38211, 15.04857, 13.77519, 12.81324, 11.78938, 10.90723, 10.15102, 9.495824, 8.922853, 8.417725, 7.969234, 7.568485, 7.208388, 
7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 7.208388, 45.18656, 34.29247, 27.60583, 23.15324, 18.50881, 16.34727, 15.42111, 13.76132, 12.82489, 11.7839, 10.90255, 10.14699, 9.492314, 8.919772, 8.414999, 7.966803, 7.566309, 7.206431, 
7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 7.206431, 45.10129, 34.24341, 27.60645, 23.13096, 19.19168, 16.28362, 15.42312, 13.70354, 12.81736, 11.77823, 10.89772, 10.14283, 9.488701, 8.916592, 8.412189, 7.964293, 7.564063, 7.204409, 
7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 7.204409, 45.01363, 34.19292, 27.57369, 23.10799, 19.34769, 16.18933, 15.25384, 13.64761, 12.80896, 11.77239, 10.89274, 10.13854, 9.484954, 8.913319, 8.409286, 7.961707, 7.561742, 7.202317, 
7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 7.202317, 44.92365, 34.14105, 27.54001, 23.08438, 19.09613, 17.10446, 15.06135, 13.59348, 12.80123, 11.76638, 10.88762, 10.13412, 9.481106, 8.909926, 8.406293, 7.959043, 7.55936, 7.200164, 
7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 7.200164, 44.83139, 34.08781, 27.50542, 23.06014, 18.85469, 17.41983, 14.87325, 13.55105, 12.79256, 11.75262, 10.87479, 10.12958, 9.477153, 8.906457, 8.403221, 7.956298, 7.556904, 7.19796, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.49343, 35.59663, 28.24776, 23.63769, 19.00521, 17.75542, 14.98206, 13.8448, 12.91732, 11.87631, 10.99948, 10.2493, 9.580842, 8.997035, 8.482948, 8.026945, 7.619873, 7.254374, 
7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 7.254374, 47.35011, 35.51617, 27.79794, 23.46223, 19.0758, 17.74171, 14.79159, 13.981, 12.91123, 11.83272, 10.97714, 10.24283, 9.575223, 8.992108, 8.478593, 8.02307, 7.616401, 7.251252, 
7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 7.251252, 47.20394, 35.43398, 27.78013, 22.84143, 19.2035, 17.74329, 14.64961, 14.02895, 12.9064, 11.79284, 10.95468, 10.23621, 9.569462, 8.987053, 8.474122, 8.019101, 7.612836, 7.248053, 
7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 7.248053, 47.05501, 35.35012, 28.13876, 22.01867, 19.19943, 17.39413, 14.59322, 13.96825, 12.94163, 11.75348, 10.93215, 10.2217, 9.563563, 8.981881, 8.469546, 8.015028, 7.609202, 7.244776, 
7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 7.244776, 46.90347, 35.26464, 28.26116, 21.46054, 19.45403, 16.89425, 15.41398, 13.9703, 12.88171, 11.68377, 10.89583, 10.20414, 9.55753, 8.976597, 8.464871, 8.010866, 7.605469, 7.241416, 
7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 7.241416, 46.7494, 35.1776, 28.20533, 21.3669, 19.77117, 16.56279, 15.47964, 13.97454, 12.72943, 11.5843, 10.84012, 10.19783, 9.551365, 8.971183, 8.460098, 8.006609, 7.601654, 7.237989, 
7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 7.237989, 46.59291, 35.08905, 28.14848, 21.45083, 19.88561, 16.39585, 15.54633, 13.98098, 12.46159, 11.47445, 10.78605, 10.19222, 9.545069, 8.965653, 8.455203, 8.002266, 7.597768, 7.234481, 
7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 7.234481, 46.4341, 34.99903, 28.09063, 21.53899, 19.98213, 16.44831, 15.55839, 14.18242, 12.19869, 11.36752, 10.73361, 10.18668, 9.538646, 8.960027, 8.450224, 7.997823, 7.593799, 7.230907, 
7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 7.230907, 46.2731, 34.90761, 28.03181, 21.69062, 19.9997, 16.71739, 15.5962, 14.16761, 11.94362, 11.26346, 10.68278, 10.1812, 9.53209, 8.954275, 8.445151, 7.9933, 7.589741, 7.227264, 
7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 7.227264, 46.10997, 34.81483, 27.97205, 21.88079, 19.99396, 17.03198, 15.63964, 13.40163, 11.87521, 11.18467, 10.63352, 10.17579, 9.525427, 8.948409, 8.439969, 7.988691, 7.585612, 7.223536, 
7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 7.223536, 45.94486, 34.72077, 27.91139, 22.26478, 19.98963, 17.11598, 15.67606, 12.98069, 11.84389, 11.2227, 10.61986, 10.14103, 9.518632, 8.942457, 8.434687, 7.984007, 7.581412, 7.219753, 
7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 7.219753, 45.77786, 34.62543, 27.84988, 22.65464, 20.03149, 17.22433, 15.65685, 12.74149, 11.8146, 11.2616, 10.62587, 10.14648, 9.511719, 8.93639, 8.429323, 7.979221, 7.577134, 7.2159, 
7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 7.2159, 45.60906, 34.52892, 27.78749, 22.9699, 19.99935, 17.51494, 15.63733, 12.53165, 11.78725, 11.30138, 10.63505, 10.15285, 9.504689, 8.930219, 8.423872, 7.974369, 7.57278, 7.211982, 
7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 7.211982, 45.4386, 34.43127, 27.72433, 23.06427, 19.94257, 17.52344, 15.61751, 12.49366, 11.76185, 11.32408, 10.67088, 10.15355, 9.497549, 8.923958, 8.418336, 7.96839, 7.568357, 7.207994, 
7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 7.207994, 45.26656, 34.33252, 27.66038, 23.15804, 19.8646, 17.49805, 15.57018, 12.65897, 11.79261, 11.30765, 10.70749, 10.14523, 9.490311, 8.917593, 8.412701, 7.956164, 7.561579, 7.203958, 
7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 7.203958, 45.09301, 34.23274, 27.59571, 23.12072, 19.756, 17.47235, 15.4705, 13.96049, 11.85753, 11.36173, 10.73648, 10.13678, 9.482942, 8.911129, 8.406989, 7.943919, 7.550611, 7.199847, 
7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 7.199847, 44.91809, 34.13198, 27.53031, 23.07489, 19.61207, 17.44629, 15.37219, 13.99554, 11.97213, 11.41786, 10.74074, 10.12821, 9.475498, 8.904574, 8.401181, 7.931687, 7.539619, 7.195681, 
7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 7.195681, 44.74191, 34.0303, 27.46421, 22.96023, 19.50009, 17.41992, 15.28585, 14.01533, 12.09007, 11.47607, 10.74562, 10.11953, 9.467931, 8.897943, 8.395315, 7.922015, 7.528631, 7.189105, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.10107, 34.80315, 27.96023, 23.0321, 19.70563, 17.6116, 15.34157, 14.10822, 12.23883, 11.59587, 10.81725, 10.17896, 9.519152, 8.942456, 8.434288, 7.955859, 7.552255, 7.210858, 
7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 7.210858, 45.87321, 34.6733, 27.87652, 22.77428, 19.70911, 17.57611, 15.25292, 14.07563, 12.33582, 11.66507, 10.86471, 10.16818, 9.509764, 8.890985, 8.423992, 7.946526, 7.540215, 7.202293, 
7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 7.202293, 45.64454, 34.54269, 27.79217, 22.66756, 19.74217, 16.98264, 15.16628, 14.05333, 12.54226, 11.66425, 10.912, 10.15728, 9.490078, 8.835365, 8.386044, 7.936972, 7.528396, 7.193808, 
7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 7.193808, 45.41516, 34.41134, 27.70722, 22.61908, 19.80543, 16.61471, 15.08155, 14.04153, 12.78092, 11.66475, 10.90298, 10.14627, 9.438181, 8.780652, 8.331707, 7.918299, 7.519145, 7.185415, 
7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 7.185415, 45.18526, 34.27939, 27.62177, 22.57465, 19.85953, 16.47353, 14.99877, 14.02987, 12.78326, 11.66484, 10.89008, 10.13513, 9.384955, 8.726831, 8.278162, 7.870217, 7.509982, 7.177107, 
7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 7.177107, 44.95491, 34.14683, 27.53579, 22.60148, 19.86489, 16.33519, 15.07825, 14.01833, 12.67603, 11.63732, 10.87703, 10.12388, 9.330521, 8.673908, 8.225378, 7.82279, 7.487145, 7.16888, 
7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 7.16888, 44.72427, 34.01376, 27.44934, 22.66884, 19.82006, 16.19966, 15.21186, 13.98812, 12.54692, 11.61044, 10.86387, 10.11254, 9.274897, 8.616529, 8.173382, 7.776039, 7.462361, 7.152659, 
7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 7.152659, 44.4934, 33.88026, 27.36248, 22.95422, 19.77492, 16.61265, 15.3237, 13.76437, 12.41978, 11.58416, 10.8506, 10.10108, 9.218203, 8.559303, 8.122158, 7.734441, 7.43794, 7.13038, 
7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 7.13038, 44.26244, 33.74638, 27.27525, 22.89293, 19.72953, 17.25179, 15.34251, 13.50449, 12.29879, 11.55851, 10.8372, 10.08955, 9.160462, 8.502966, 8.071712, 7.705716, 7.41349, 7.108407, 
7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 7.108407, 44.03152, 33.61217, 27.18764, 22.83134, 19.68386, 17.30412, 15.39491, 13.25436, 12.18152, 11.53347, 10.8237, 10.07789, 9.101766, 8.466706, 8.022038, 7.67766, 7.387689, 7.086774, 
7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 7.086774, 43.80072, 33.47771, 27.09976, 22.76944, 19.63795, 17.26873, 15.34523, 13.15765, 12.11508, 11.50696, 10.8093, 10.06028, 9.042177, 8.470463, 7.973128, 7.650276, 7.36251, 7.065475, 
7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 7.065475, 43.57015, 33.34303, 27.01161, 22.7073, 19.59184, 17.23315, 15.15488, 13.10941, 12.11681, 11.47552, 10.78842, 10.05129, 9.012779, 8.473791, 7.939749, 7.623574, 7.337932, 7.044513, 
7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 7.044513, 43.3399, 33.20823, 26.92322, 22.64494, 19.54551, 17.1974, 14.96456, 13.06371, 12.1539, 11.44537, 10.76805, 10.04244, 9.008174, 8.476723, 7.937645, 7.597548, 7.313974, 7.023861, 
7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 7.023861, 43.1101, 33.07332, 26.83463, 22.58237, 19.49898, 16.14762, 14.80187, 13.03929, 12.19689, 11.44755, 10.74823, 10.03047, 9.003635, 8.479231, 7.939819, 7.581792, 7.290621, 7.012156, 
7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 7.012156, 42.88083, 32.9384, 26.7459, 22.51963, 19.4523, 15.95733, 14.74797, 13.14451, 12.23977, 11.31685, 10.72893, 10.01844, 8.999187, 8.481309, 7.941633, 7.575104, 7.267868, 7.001426, 
7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 7.001426, 42.65213, 32.80346, 26.65703, 22.45672, 19.40546, 15.81889, 14.69585, 13.25288, 12.28253, 11.21966, 10.68419, 10.00632, 9.023705, 8.482965, 7.943094, 7.568766, 7.258412, 6.99112, 
6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 6.99112, 42.42415, 32.66864, 26.56809, 22.39369, 19.35849, 15.82442, 14.64597, 13.77349, 12.32514, 11.14296, 10.62945, 9.994153, 9.056389, 8.483403, 7.944165, 7.562742, 7.253857, 6.981561, 
6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 6.981561, 42.19693, 32.53394, 26.47907, 22.33056, 19.31141, 15.83443, 14.59832, 13.6791, 12.36757, 11.0684, 10.60553, 9.981901, 9.088922, 8.490197, 7.944874, 7.557054, 7.251826, 6.979694, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.39544, 32.64552, 26.54876, 22.37709, 19.34395, 15.88309, 14.58281, 13.61538, 12.44128, 11.01078, 10.59331, 9.986328, 9.142702, 8.503928, 7.955771, 7.558422, 7.255796, 6.983129, 
6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 6.983129, 42.13948, 32.49375, 26.44846, 22.30596, 19.29088, 15.89654, 14.5694, 13.5226, 12.48114, 10.96108, 10.57177, 9.972539, 9.187819, 8.490772, 7.954722, 7.552748, 7.25389, 6.981396, 
6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 6.981396, 41.885, 32.34243, 26.3483, 22.23483, 19.2378, 15.9518, 14.57653, 13.47521, 12.52954, 10.93953, 10.55178, 9.958703, 9.232131, 8.475892, 7.948155, 7.549456, 7.252358, 6.97999, 
6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 6.97999, 41.63216, 32.19167, 26.24835, 22.16374, 19.1847, 16.02011, 14.58357, 13.44869, 12.50729, 10.98264, 10.53342, 9.944853, 9.268793, 8.459302, 7.933517, 7.548178, 7.251189, 6.978893, 
6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 6.978893, 41.38097, 32.04153, 26.14859, 22.09272, 19.13158, 16.0894, 14.59054, 13.42383, 12.48497, 11.02822, 10.51661, 9.930935, 9.257041, 8.441084, 7.918777, 7.547297, 7.250402, 6.978173, 
6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 6.978173, 41.13157, 31.89199, 26.0491, 22.0218, 19.07853, 16.15999, 14.59738, 13.44146, 12.46266, 11.11677, 10.55553, 9.916973, 9.245005, 8.421197, 7.903909, 7.559974, 7.249953, 6.977783, 
6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 6.977783, 40.884, 31.74315, 25.94988, 21.951, 19.02548, 16.26157, 14.60415, 13.47738, 12.44028, 11.21431, 10.59949, 9.903021, 9.235615, 8.399712, 7.918949, 7.579341, 7.249902, 6.977726, 
6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 6.977726, 40.63824, 31.59502, 25.851, 21.88034, 18.97249, 16.36436, 14.61287, 13.51451, 12.41791, 11.31291, 10.60578, 9.889006, 9.230941, 8.376674, 7.93704, 7.598945, 7.255346, 6.977995, 
6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 6.977995, 40.39445, 31.44767, 25.75245, 21.80985, 18.91962, 16.50155, 14.651, 13.55281, 12.3955, 11.33583, 10.58957, 9.874993, 9.226045, 8.352057, 7.955644, 7.618807, 7.273311, 6.978137, 
6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 6.978137, 40.15265, 31.30116, 25.65426, 21.73955, 18.86681, 16.56617, 14.68987, 13.53172, 12.37315, 11.34843, 10.57338, 9.860965, 9.22101, 8.34028, 7.974816, 7.638901, 7.291529, 6.971992, 
6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 6.971992, 39.91291, 31.15546, 25.55647, 21.66943, 18.81411, 16.54804, 14.72942, 13.50486, 12.35074, 11.3615, 10.55716, 9.846924, 9.215809, 8.352963, 7.994517, 7.659242, 7.309933, 6.971337, 
6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 6.971337, 39.67527, 31.01067, 25.45913, 21.59958, 18.76153, 16.52935, 14.75478, 13.47799, 12.32836, 11.36291, 10.54092, 9.832886, 9.210403, 8.364006, 8.014769, 7.679846, 7.328564, 6.972799, 
6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 6.972799, 39.43976, 30.8668, 25.36229, 21.52995, 18.70913, 16.51006, 14.77781, 13.45115, 12.30599, 11.34398, 10.52472, 9.818862, 9.204582, 8.373406, 8.024588, 7.700668, 7.331468, 6.974331, 
6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 6.974331, 39.20644, 30.72393, 25.26589, 21.46058, 18.65685, 16.49027, 14.80163, 13.42438, 12.28367, 11.3251, 10.50852, 9.804819, 9.19228, 8.381175, 8.032244, 7.72033, 7.3324, 6.975999, 
6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 6.975999, 38.97535, 30.58204, 25.17002, 21.39153, 18.60479, 16.46135, 14.77145, 13.39763, 12.26135, 11.30619, 10.44805, 9.7908, 9.180029, 8.387254, 8.040556, 7.739359, 7.333163, 6.977782, 
